@relation jsoup

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {InTrace,OutTrace}

@data
16,2,1,1,1,8,16,8,16,62,230,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,2,1,1,1,5,5,5,5,62,230,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,4,2,3,1,4,14,7,6,62,230,45,5,63,12,0,218,6,2,2,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,5,4,4,1,8,7,5,7,62,230,1,0,11,0,1,50,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,3,2,2,1,6,17,5,17,62,230,11,5,18,6,1,102,11,2,6,0,2,1,1,0,0,0,0,0,0,7,1,1,2,0.182,0.545,0,0.182,0.091,0.091,0,0,0,0,0,0,0.636,0.091,0.091,0.091,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,3,2,2,1,6,17,5,17,62,230,11,5,18,6,1,102,11,2,6,0,2,1,1,0,0,0,0,0,0,7,1,1,2,0.182,0.545,0,0.182,0.091,0.091,0,0,0,0,0,0,0.636,0.091,0.091,0.091,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,3,2,2,1,6,17,5,17,62,230,11,5,18,6,1,102,11,2,6,0,2,1,1,0,0,0,0,0,0,7,1,1,2,0.182,0.545,0,0.182,0.091,0.091,0,0,0,0,0,0,0.636,0.091,0.091,0.091,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
14,3,2,2,1,6,17,5,17,62,230,11,5,18,6,1,102,11,2,6,0,2,1,1,0,0,0,0,0,0,7,1,1,2,0.182,0.545,0,0.182,0.091,0.091,0,0,0,0,0,0,0.636,0.091,0.091,0.091,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
11,5,3,4,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,2,1,1,1,8,16,8,16,62,230,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,3,1,1,1,5,5,5,5,62,230,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,2,1,1,1,8,16,8,16,62,230,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,9,7,8,1,8,8,8,16,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,8,5,7,0,15,6,8,16,62,230,63,20,77,14,0,70,8,1,2,1,0,0,0,0,0,0,0,0,2,8,0,0,1,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0.25,1,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,10,7,9,0,8,7,8,16,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,10,7,9,0,8,7,8,16,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,10,7,9,0,8,7,8,16,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,7,3,5,0,8,7,8,11,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,39,10,0,201,8,1,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0.125,0.25,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0.125,OutTrace
11,14,8,13,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
11,14,8,13,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
21,16,6,11,0,9,4,5,5,62,230,15,19,25,4,1,40,9,1,0,2,0,0,0,0,0,0,0,0,1,3,0,0,2,0.111,0,0.222,0,0,0,0,0,0,0,0,0.111,0.333,0,0,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,12,6,11,0,9,4,5,5,62,230,15,19,25,4,1,40,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,14,8,13,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
21,14,5,9,0,9,4,5,5,62,230,15,19,25,4,1,40,9,1,0,2,0,0,0,0,0,0,0,0,1,3,0,0,2,0.111,0,0.222,0,0,0,0,0,0,0,0,0.111,0.333,0,0,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,14,8,13,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,9,5,8,0,20,12,8,16,62,230,92,41,42,3,1,87,5,1,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0.4,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
10,8,5,7,0,9,4,8,16,62,230,15,19,25,4,1,40,13,1,2,3,0,0,0,0,0,0,0,0,3,2,0,0,3,0.077,0.154,0.231,0,0,0,0,0,0,0,0,0.231,0.154,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,12,6,11,0,9,25,5,5,62,230,15,19,25,4,1,40,66,2,9,13,0,0,0,0,0,1,1,0,4,30,11,5,19,0.03,0.136,0.197,0,0,0,0,0,0.015,0.015,0,0.061,0.455,0.167,0.076,0.167,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
20,10,6,9,0,9,25,5,5,62,230,15,19,25,4,1,40,66,2,9,13,0,0,0,0,0,1,1,0,4,30,11,5,19,0.03,0.136,0.197,0,0,0,0,0,0.015,0.015,0,0.061,0.455,0.167,0.076,0.167,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
20,10,6,9,0,9,25,5,5,62,230,15,19,25,4,1,40,66,2,9,13,0,0,0,0,0,1,1,0,4,30,11,5,19,0.03,0.136,0.197,0,0,0,0,0,0.015,0.015,0,0.061,0.455,0.167,0.076,0.167,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
16,9,6,8,0,20,7,5,5,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
11,11,7,10,0,8,4,5,5,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
20,10,6,9,0,9,25,5,5,62,230,15,19,25,4,1,40,66,2,9,13,0,0,0,0,0,1,1,0,4,30,11,5,19,0.03,0.136,0.197,0,0,0,0,0,0.015,0.015,0,0.061,0.455,0.167,0.076,0.167,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
16,7,5,6,0,20,7,8,16,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
20,5,3,4,1,9,25,8,8,62,230,15,19,25,4,1,40,66,2,9,13,0,0,0,0,0,1,1,0,4,30,11,5,19,0.03,0.136,0.197,0,0,0,0,0,0.015,0.015,0,0.061,0.455,0.167,0.076,0.167,28,16,16,15,1,80,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
11,13,7,12,0,8,4,5,5,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
11,7,4,6,0,8,4,8,8,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,16,15,1,80,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,9,5,8,0,20,12,8,16,62,230,92,41,42,3,1,87,5,1,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0.4,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,7,5,6,0,14,4,5,5,62,230,60,75,74,2,1,61,14,2,0,2,0,0,0,0,0,0,0,0,1,15,0,1,4,0.143,0,0.143,0,0,0,0,0,0,0,0,0.071,1.071,0,0.071,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
20,9,6,8,0,9,21,7,4,62,230,15,19,25,4,1,40,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.333,0,0,0,0,0,0,0,0,0,0,0.667,0,0.667,70,7,104,26,0,571,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0.667,0.333,0,0.333,InTrace
10,9,5,8,0,9,4,8,16,62,230,15,19,25,4,1,40,13,1,2,3,0,0,0,0,0,0,0,0,3,2,0,0,3,0.077,0.154,0.231,0,0,0,0,0,0,0,0,0.231,0.154,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,8,4,7,0,11,12,8,16,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,8,4,7,0,11,12,8,16,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
15,11,5,9,0,10,17,8,16,62,230,29,3,31,2,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
15,4,1,2,1,10,11,10,11,62,230,29,3,31,2,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,29,3,31,2,1,118,4,0,1,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0.25,0,0.25,0,0,0.25,0,0,0,0,0,0.5,0.25,0.25,0.25,OutTrace
14,8,5,7,0,10,10,8,16,62,230,29,3,31,2,1,118,5,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0.2,0.2,0.2,0.2,0,0.2,0,0,0,0,0,0,0.2,0.4,0,0.4,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
21,6,4,5,1,11,5,8,16,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,6,4,5,1,11,5,8,16,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,8,4,7,0,11,12,8,16,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
15,12,5,10,0,10,11,8,16,62,230,29,3,31,2,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,6,4,5,1,11,5,8,16,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,5,3,4,1,11,5,7,6,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
21,5,3,4,1,11,5,7,6,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
15,10,4,8,0,10,20,7,6,62,230,29,3,31,2,1,118,5,0,1,0,1,0,0,1,0,0,0,0,0,4,1,2,2,0,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0.8,0.2,0.4,0.2,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
15,12,5,10,0,10,7,8,16,62,230,29,3,31,2,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,5,3,4,1,11,5,7,6,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
21,6,4,5,1,11,5,8,16,62,230,25,7,20,8,1,40,6,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.167,0.167,0,0,0,0,0,0,0.167,0.167,0,0,0.333,0.167,0,0.167,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,8,4,7,0,11,12,8,16,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
14,8,5,7,0,10,10,8,16,62,230,29,3,31,2,1,118,5,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0.2,0.2,0.2,0.2,0,0.2,0,0,0,0,0,0,0.2,0.4,0,0.4,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
15,12,5,10,0,10,7,8,16,62,230,29,3,31,2,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
21,7,3,6,0,11,12,7,6,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
21,7,3,6,0,11,12,7,6,62,230,25,7,20,8,1,40,56,0,0,27,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0.482,0,0,0,0,0,0,0,0,0,1,0,0,0,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,10,4,9,0,10,10,7,6,62,230,29,3,31,2,1,118,8,1,1,2,1,0,1,0,0,0,0,0,0,2,3,0,1,0.125,0.125,0.25,0.125,0,0.125,0,0,0,0,0,0,0.25,0.375,0,0.375,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
